time_us,envelope_normalized,real,imag,doppler_hz,model
272.12720156555775,1.0930270288701887,0.9941517568398885,0.11240135102014483,41.666666666666664,rician
273.25636007827796,1.0654290118825023,0.9682150219241019,0.11671414786308629,41.666666666666664,rician
274.3855185909981,1.0570393252890806,0.9625928339478974,0.09776659518703973,41.666666666666664,rician
275.5146771037182,1.005152057645443,0.9180012879770492,0.06137595920880067,41.666666666666664,rician
276.64383561643837,0.9864762315272443,0.8980345422858653,0.09414720835183125,41.666666666666664,rician
277.7729941291586,0.99470581935572,0.8986553030385778,0.14631730404718749,41.666666666666664,rician
278.90215264187873,0.958654848873039,0.8742128528122302,0.0757693036517934,41.666666666666664,rician
280.0313111545989,0.970485605499711,0.8852878237182246,0.0733260146569154,41.666666666666664,rician
281.160469667319,0.9988071107331363,0.912682630101735,0.05339164756850885,41.666666666666664,rician
282.2896281800392,1.021561572478362,0.9343384682412075,0.03700407119440796,41.666666666666664,rician
283.41878669275934,1.051177941413246,0.9614907410855231,0.0364088323146408,41.666666666666664,rician
284.5479452054795,1.0465897845649885,0.9551020322487502,0.07420283227664515,41.666666666666664,rician
285.67710371819965,1.046391104018234,0.9553761659042799,0.06807298983749671,41.666666666666664,rician
286.80626223091986,1.0953805027633696,1.0018321906927554,0.04023938511638964,41.666666666666664,rician
287.93542074363995,1.0453428062720267,0.9504325847651134,0.11053630459343355,41.666666666666664,rician
289.0645792563601,0.9828341069400396,0.8954632735016873,0.0864053885652236,41.666666666666664,rician
290.19373776908026,0.9564533210530214,0.8702110028010687,0.09586160780185023,41.666666666666664,rician
291.3228962818004,0.93367084530501,0.8474241826818507,0.11068043414909544,41.666666666666664,rician
292.4520547945206,0.9582305459339583,0.8686240010704223,0.12165523807296091,41.666666666666664,rician
293.5812133072408,0.9142025675213331,0.8260088711025296,0.13396305945032766,41.666666666666664,rician
294.71037181996087,0.8492946907442938,0.7655444193382498,0.13518687789530304,41.666666666666664,rician
295.839530332681,0.8963588101432626,0.8103802390630452,0.1282669527403029,41.666666666666664,rician
296.96868884540123,0.9184546277266818,0.8366720473767539,0.08213130599142554,41.666666666666664,rician
298.0978473581214,0.9023183926498717,0.8114800142125441,0.15378498162595627,41.666666666666664,rician
299.22700587084154,0.9493468636722343,0.8557980691871012,0.15072841109322707,41.666666666666664,rician
300.3561643835617,0.9749583038606984,0.8865849754263196,0.10182664775266181,41.666666666666664,rician
301.48532289628184,1.0308723466514096,0.94162267976559,0.060953066064243916,41.666666666666664,rician
302.614481409002,1.0704728543666466,0.9736151237092857,0.11028267314782847,41.666666666666664,rician
303.74363992172215,1.069065908017896,0.9734306599539788,0.099996769683604,41.666666666666664,rician
304.8727984344423,1.077915955942748,0.9814827386545454,0.10088560962732417,41.666666666666664,rician
306.0019569471625,1.0895440859915109,0.9864137662786026,0.14693743283298527,41.666666666666664,rician
307.1311154598826,1.1056827071840674,1.0010170249855275,0.14916605053918014,41.666666666666664,rician
308.26027397260276,1.093256244611027,0.9867541964922016,0.16645660464808384,41.666666666666664,rician
309.3894324853229,1.1398907115081354,1.0286225736468595,0.17487437373289338,41.666666666666664,rician
310.5185909980431,1.0995793581923594,0.9890315869263894,0.18661524175433145,41.666666666666664,rician
311.6477495107633,1.064636121473749,0.9678465812038806,0.11366831061740137,41.666666666666664,rician
312.77690802348343,1.130098753029474,1.0292637264478464,0.10314293198526218,41.666666666666664,rician
313.9060665362035,1.090039777020017,0.9914067593936621,0.11234128878662723,41.666666666666664,rician
315.03522504892373,1.0455797032243332,0.95160504922204,0.10199613738636515,41.666666666666664,rician
316.1643835616439,1.0142311663603112,0.9197997059911057,0.12578935743266803,41.666666666666664,rician
317.29354207436404,1.0735853242918736,0.978147089682429,0.09438276320157447,41.666666666666664,rician
318.4227005870842,1.0697649010915438,0.975599128993962,0.08381846054353811,41.666666666666664,rician
319.55185909980435,1.0425667293602097,0.9491609968631275,0.09888124507555562,41.666666666666664,rician
320.6810176125245,1.0161510514611731,0.9197004439243781,0.13882194220908634,41.666666666666664,rician
321.81017612524465,1.0526375002303834,0.9546528547477464,0.13038664009571105,41.666666666666664,rician
322.9393346379648,1.0024582035561664,0.9063212262606237,0.14333180060220016,41.666666666666664,rician
324.068493150685,1.0272096533963986,0.9202351280897302,0.19292519465593794,41.666666666666664,rician
325.19765166340517,0.9857530309645779,0.8843222718742907,0.17918937654368416,41.666666666666664,rician
326.32681017612526,1.0050797656932917,0.8931107015806468,0.22073715184591708,41.666666666666664,rician
327.4559686888454,1.062225440113874,0.9401449909522517,0.24794986376743933,41.666666666666664,rician
328.58512720156557,1.016263283513976,0.8890251186579956,0.27376246844544094,41.666666666666664,rician
329.7142857142858,1.0098407485595873,0.8923329761918891,0.24114488652758717,41.666666666666664,rician
330.84344422700593,0.9537344910538835,0.8521296380980675,0.18968507023832135,41.666666666666664,rician
331.9726027397261,0.9243566213808504,0.8296917758246013,0.16580038329128152,41.666666666666664,rician
333.1017612524462,0.8756740252286718,0.7916449690770904,0.12552519527615907,41.666666666666664,rician
334.2309197651664,0.9059202994628454,0.8208201736429096,0.11773192027443552,41.666666666666664,rician
335.36007827788654,0.9151940574277314,0.8223791628854934,0.15952731136968024,41.666666666666664,rician
336.4892367906067,0.8704166271345256,0.7847971412600301,0.13733359183883626,41.666666666666664,rician
